raterParticipantId,coreRaterIntercept,numRatings,agreementRate
022203CEE3D5BB2FCAF414F8BABCA114C780A2D3715DD5FCD4D6F939F7456662,0.0,1,0.0
02224C60A14C0620105C3A8D7DE6AD623DE164BE6BA266875C1895CE4694A775,0.0,1,0.0
022412EEB33F8C13C415A8B2D0D2ACA415503372552E62F490795D657E372FD1,0.0,2,0.0
0228961EEA071CA289332EF5B784EA1EBA034556CECECA9E1E43EAC6F6F0F724,0.0,1,0.0
022A0AF464E3328BF8BF0CBA7D01014F24813C6774D69464C9B6B61D712A82EA,0.0,1,0.0
022D6975626B8005C81F8ACEDD069CFBE7E1BE5E71A712A893D693B3F6CE6BD5,0.0,1,0.0
022E06274ACC301FCBA872C69C94E6643EC6D81A7339A4B76977A2BF38079A21,0.0,1,0.0
022FD78406809DFCA5F534A2F3A9649F20D44936DF54FCA171BE06C0A4CF12CB,0.0,1,0.0
02308430DB8418849A90EF2796B0DE6AC7B55EE9AEAC6EB9E2FCF826D5671361,0.0,1,0.0
0238D818CDC2A65E78A06F2BD0443C93DD2696A610BF177C843EF50D0984D0F0,0.0,1,0.0
023B44DD7522D7BB3C3979BA039EB2BC65A740551A7243260B44CDC2369A70B7,0.0,1,0.0
023B4C5763E1D1054C5A38145451813D3B29368856D6FE461F48D5CD974820BB,0.0,1,0.0
023C47E1933FB758CE83C7C9F6646EF5923A5C66AE91CF74A2408C2ACB698BE0,0.0,1,0.0
023DE198604588B343F33B72042B8CFD244BEDC864618F541E27CF0A6B8B19EA,0.0,1,0.0
023F114A5AB965DE10BBD545EEAD9F627FF1850AEE9218C680F22970BF297F51,0.0,1,0.0
0240EFE944811712D4887950E52F76A53BD319BAA24CF588C83A21E5953F423B,0.0,1,0.0
02492A23DF3A94A503BDE369C1D394D35B92784286B37EB4A96B04D00B27CF67,0.0,1,0.0
024B9EDD125EA61E87D1697A0078BAF7A6156E8E75F8C09B4A05476CD31114C7,0.0,1,0.0
024C42ACFE6EC8180145917C45C3B21451B4E2736F73AF09CB99F363BD246DA3,0.0,1,0.0
024EF3ADF07A3DC24D5401E498CAFEC348B23AFBDA457CAC54B97DA9F3F7680F,0.0,2,0.0
024FD23870823BA6900C71DC47F2A0CB3DDDF69B7C05CB58681FDDAC63C6DBC4,0.0,1,0.0
0250CB5D7BDB770C086E2EA5DAB2C990628C0F76D1E28C4AAF4FB3B4CA529932,0.0,1,0.0
0251505683722AF0DFE78D9534BCAB8219C28829AE63B91AF2CC41A2DCC34FE5,0.0,1,0.0
025272E99C95FB1D62B998AF70409DE9C39B5DDF7A4DD4C18BADEEF56DB12C76,0.0,1,0.0
0259D9CB1F8664C8962E2D981FED05D2615D26B6336F2BCCBCCED92350FF16EE,0.0,1,0.0
025FBE4556B6691215A96D1495E62144591DD1E11C6F4A47AD635B956B6E27F9,0.0,1,0.0
02652CD36FB6AC038C1EC8AF3244F84D3AFA7A446B4D4F32EF7EC43C82A0BFA4,0.0,1,0.0
0266A5DB359B92FB426F4E34299FEE3DF486F986E713EB90C66007EE5A83367E,0.0,1,0.0
0267B2ACF6BF5F0326857B8F992EB7DC156BC46F62C71227CC0D2CC948ED41EB,0.0,1,0.0
026853092A0A9C62CFEF8AE89084AACD6775505C69177AE9A5D274D1BB054FD9,0.0,1,0.0
026A07778D433409E1F17A08504AC7C47B45B5A8FF1F0EB8C4CFEF4EE3D16B53,0.0,1,0.0
026A35B049B19DEAD2809369063A5A0E2C039536363FB9B6D34CA94807108527,0.0,1,0.0
026A7570A3C718115AFC1E2E1FF177ECD7A195FB1737E391DA333420AB3AB7BF,0.0,2,0.0
026FEDADFBB4F5A3695E1CF9E97E437AC8F84FB5923110D3743F5799650FF1A5,0.0,1,0.0
02744B182277AAB374721B59516C531F8032587685057FF8D935D3956EBB4267,0.0,1,0.0
0274AB40EEC314A6A902D5C6E44356C7B81386A9BBC47FE9C5EFF2F81DFACD49,0.0,1,0.0
027563AA7D134774FB4E371CF105CAA84C22447844728BD859F36C2BACBF5B30,0.0,1,0.0
027644CE93B02B03B0FC685EA21E30C9075C9F34B111F8061CA2C8FD4F10352C,0.0,3,0.0
02771245DEAF7C87B922940D1D729234C1812B6429B3655CFBE89826452D27BF,0.0,2,0.0
027BB81B68F17E67596D4673173FDCC0349D7FEAE64507E029A5B8D8E9030542,0.0,1,0.0
027D5D09B325DF614870455CB1C09CD917A3AF262F81C66DA8DCCDF1C6EEA05B,0.0,1,0.0
0280E04B68164240E69B68D71663E3CFFCB8256D2A9E9D1C6F9025546D8B65AE,0.0,1,0.0
0283658965B854847A8DC4473611896BD43D414B49FD801A6EF91CC6C82F3FF4,0.0,1,0.0
02844B4B2EAFBDBC88B5B450D2540742469DB654CC45B7AD54D4471131D19827,0.0,1,0.0
0286221D7067B1BBDC67A20E3F2EC0A6397E9B5493C5911E3A03439B6D5846CA,0.0,2,0.0
02867E7722C6AA39112CE3CF32C23CFB4E831D48961915042AD963249D67C240,0.0,2,0.0
02869673B576FFA12409BB94A7B0FBAB4957B4692FDD376C6B659FCC322C943D,0.0,1,0.0
02898012EDD0C63EFFA5F74904DD09C2FEAE6F2003193907918306DE57B7A199,0.0,1,0.0
028A96FF136C7F1D395EB9231F70FD02FABB9BC29BC7B312CED70CDED2612A37,0.0,2,0.0
028C3F49458E3CB12F21EC4759A0F133D47E5632704CE3209C082159B34A4761,0.0,2,0.0
028DAEE3979A835FF9E1E722EC2469F53BB053A24DAF950DE463C78A9B10ACA4,0.0,1,0.0
02975C64E2EBDA24012877CE943645C91B9A13CD44A5D35D96036C7DE1E25DC3,0.0,1,0.0
0297AD736A200C433D0B618A6439634AA8C10FE80FB3A9B104C82878D1D3F16D,0.0,2,0.0
02986F11639412170B486D6EE630BCF96AF4BAC39DA408BE6231180809E73692,0.0,1,0.0
02989FA3F03261ADA9BD072658004C010A286DAC7AE4E47F6A343D37A0068C34,0.0,1,0.0
02991228EF8AB7C6583B52300EDF295A7EB3B52F975ADDD665ADEBDDED8FC53E,0.0,1,0.0
029E40F89E4555753BE8D04214B5A75420B9F70BC0BDDF09710A47D0396AE832,0.0,5,0.0
02A0D72E691423A11C9478BF83F65363641D16BAFF68547E87FB152DB47E3AC9,0.0,1,0.0
02A15CE4215E01D571DCE128EC3BFE5304172FA89B0816504A8C3FF040084C95,0.0,1,0.0
02A448D5E4E8FD882D909E979FC143C01C3AA886B372A8B13CF66BA705858B36,0.0,1,0.0
02A55574CAA4EC8CD3CEDEBDDCD0C2528C27C580D2533494DE1D91756F607994,0.0,1,0.0
02AF4DBBA9E2F2D550BDF5CD9145D703C0BF5B68025007E2F9D293AE6A2E16E6,0.0,1,0.0
02B26A8252B985AF9F13CC3D1A622401BC3A19E706EA69ADA6EA5B326CB69209,0.0,1,0.0
02B6343D6128091B178FC62CEEDE3F4DC97738FAD6C043D9538B08E4F3758513,0.0,1,0.0
02B7E6D4733F19A35377C0B248533720742F6597DBECA0BEADDB1B741ECEC875,0.0,1,0.0
02BA20004C9F93C56EF4229741283175CD42065271B6FBC20D7B28ECC9A3F50C,0.0,1,0.0
02BE069122B585A5CFC38F7AB0403956E7FDF5570F9C2882C4DD3C39C115CC1F,0.0,1,0.0
02C08F089875EF0A35E30A7FFA5D6910D4BE620B4AE32A01A9D07939782957C9,0.0,1,0.0
02C286911FD807F141B07A5AB9C43FF21A2F798A8A91BDA31CB9D550D9B84C92,0.0,2,0.0
02C32BC07C1BC876C7D707CA9BE099F5E248B96FBB2E3FF489615B6D3E100E34,0.0,2,0.0
02C340AE3E3249FAA1AE06841505C26343B2394F62268643E03163E777993074,0.0,1,0.0
02C39DA3B297CF4F57A496A65DECE37A6B3F4A842BE9203CDF879BBC3AB370D3,0.0,1,0.0
02C7474C318FE651B448BA6BD5A070A17099E1D3BAB51BFA2E12003ED37DBA23,0.0,1,0.0
02C827849A2A3078BF64F7A6608131EA928F402C38A762881AE81F2AFD584CAF,0.0,2,0.0
02CBFDF43D8799E58259CAF8400BEA8F0E694366B873E2D654ABC8BD3DEE1CC3,0.0,1,0.0
02CDCB95034AD891490992AAA8AE9ECE6A08F70720D2D52893902FA0C640E924,0.0,1,0.0
02CE8165F1D379E58B5D34CAA6DFCD1EC9BBF20A0B5EE56D08E1DFCD465635F6,0.0,7,0.0
02D0C7B37D3DE1EE72F8B234FF4B2DE3F51B89DC9BB1E54F5B5964D24BF3DA97,0.0,1,0.0
02D24E89C9CE856EB0D179760BFBC72A434A7EE0506ECBCB7A4C4D94484A8ABC,0.0,1,0.0
02D47FB4519796E7ECD9F6D8AE3F3E67125B6E6C2DCCCE8DCF28DB73894DD770,0.0,1,0.0
02D7A273CAE7CB1B6FE4A1EE6851938C79A02B10F91475498542C0D7D1353D70,0.0,1,0.0
02D82367879868D4AA87495EC7AEBBF67B6FFE7CD4165DA929E78B0F96FA0164,0.0,2,0.0
02D8A584915BBF695A625BBDD36A28CB0F34FB497F9AEE3BF2A5AAB4AFBD5737,0.0,1,0.0
02DA8945EBB14B39E32EADC27A9147BF8D2811DBF8590C258E92374C9C3580D5,0.0,1,0.0
02DB3728766E531C7B79FFCC3D618A47A7FC1E56FBF2D72945DBF260055C28FF,0.0,1,0.0
02DF0890241C502BBE8D3AB507F8FDC02A3815118533B00293DD2675AADB1B05,0.0,1,0.0
02E0E60F4A9BD8E841D6D17D19B7FF829572BA0D50379DE4CAB11552BFD4A557,0.0,1,0.0
02E1FF8B8E8497E048D2A42299F2ACACA794236F28EDE9DC739E34674515EF18,0.0,1,0.0
02E2ADD87118E4853E88C04F194C07D2BA971059D75A7F341984AA3912FD1D12,0.0,1,0.0
02E56FDC9416732D7EB88E7EA277745F92D931F681C3E237547AF9636235C30C,0.0,2,0.0
02E9087A8FF6C76B16068453965EFF4C5FEE4FE8733B91794E7640E70DD50EA7,0.0,1,0.0
02EA917BABA65F675840FF827F6DCE31B3DDCF8112AD9F06039E69D6812F655D,0.0,3,0.0
02ECC2D2549B528B2288D1AE4B483A652666A2B137CE62FA72F0B6FE3128DC3F,0.0,2,0.0
02EF513B5A8B73D06CF64D5C312D62AF92764614773B46FCD0A5DD2DF933AE01,0.0,1,0.0
02F4AA876772DE55077E0B3DB93F716D9185665DAB63ECC8DC475180F404C8E3,0.0,1,0.0
02F555F0D719858B7FC51EA7FFDFABDB81BB8BFA2C6132F4AEA877D8FC3E01AF,0.0,1,0.0
02F650E4431F287D25BB25F573CCF210979C1D1BD0BC9F88EE0E60E48E4447DD,0.0,1,0.0
02FF11E185208C4DA95FCC78F67ECBA03DCE99B3CC86BE8F78AC1A29771243FC,0.0,1,0.0
030155FAA373256852E8654B887F4228CDCEB40D35CFC152AC67F780BE6C6EC0,0.0,1,0.0
0308DFC1FEEB1E5CB1B5051FC3C88AD54A3D7C3B59B2827B683D1B1F12457F05,0.0,1,0.0
030E0D8AA1AE11C77718C30A0BA8E3E6204EAB307F7DE2324899EEC2DF6D77FA,0.0,1,0.0
030F468FA81928A922787F56D0F7ACC1AF27827A4D97F9E8E702C0AEFA5CA3E6,0.0,1,0.0
030FF043D359307A21462F332B3341645DDC1FA54B1FE35650CE5AA9F540F112,0.0,1,0.0
031423E65DC4271D62C4AB09DB829D313453B23488CCEF6F22ECBCB03976D375,0.0,2,0.0
0317D02EF230CD3C6B9C64A4A83EB30A4C7ED5626BC41C9D1AF75787C73247A6,0.0,2,0.0
03190E413B690EE41F3B163ED5F1DEC01A235164D1D01040808DCE279C5AE362,0.0,1,0.0
031A0BEC2DFAC38AF5E1023F7D21FF7C0F5D4D83746E13ECA641668798BEE2F7,0.0,1,0.0
03209A98EDAED440FCCAE97991E3A374CB9FB1CC8CFED9CC3B0779733A0F0658,0.0,1,0.0
0320D610A171C48A3EFFDB479CD6DD59AA40738B28EE69A25E39C82E07C48162,0.0,1,0.0
032217CDB4DB9EABBB63414587F0D5E9DF5E56A244FA86B9D9B3A9DC5C0B7CF3,0.0,3,0.0
03272D35B567DF51CA182C4C417D7D3801A41F0E89C5A70CE7D94CA586E9D665,0.0,1,0.0
032A4AC06FB0B55DDF0339ABF10D3160B7D3949449A96FC6F2CB9DB658E63CA2,0.0,1,0.0
032C905813F8FF00372FEE72F6EB063B6B0B9C51F1F5548EDF050E138F1EA89C,0.0,1,0.0
032E4C10F456BDECAA19321680B64A4151E316ADBF2BDC96AB4CD074B8982195,0.0,1,0.0
032F56DE9C8C5577091BF352821B21FB6426C5F5B96A10D7BC844F1AF835990B,0.0,2,0.0
032FC55ADDE066146111FAB738C9FCDBC7B1CB62D238C9DA07B0CF14C03D7B5C,0.0,1,0.0
0330277C9E6E74FA1DFE1A8486BF9283AE713896183B7D3A3CF7D7F1A23FE4C5,0.0,1,0.0
0330B0FC5E3EFD07670E36AF5FDA6B8B80A18E56496C67E25E0865ACB28EFAD6,0.0,1,0.0
0331C73BEEAB9D99B72B341101FCF5A6606834E048B5C75BFAAF61CC67037A29,0.0,1,0.0
0332CEE89FB51B82E3FF977685CB51C54D3755200F402AFE7E1A87EB6C98CA5D,0.0,1,0.0
0333099D8376F7B14A0A53CBCCEDF268F21AD38892EB60872C3D3FDD81170C3A,0.0,1,0.0
03335F779FDC620FF4E6DD337AB0EBAEA7B490C7AA1757E79860E39B0B214FE4,0.0,1,0.0
0333CBD28F5CD94AFAB0F70FA1019C4C0660EB49F02D44CE0A93F04D06B5BFEA,0.0,1,0.0
033573B7ACA2A7877CF27121E2EC7850EB028964BB430A8D396F5D18E7341824,0.0,1,0.0
0335DE7CA32E3D3B50D2D36ED3388F409D864A32B7F443F67E6C848F7FE89894,0.0,1,0.0
033607D9B9254054A3B28EEE43218C518D52F8813996BF565FDF3FC1FC1E3B22,0.0,1,0.0
0337BE8F52F57AD74088191A4413E23DACB99E895A81D7AB6D8FC669AFB04EF2,0.0,3,0.0
033812562509BD453CCA17042F822129D3CEA0E0B80E09B26FD5EBFB860814D3,0.0,2,0.0
033A6AB2832319AFD3C64CD9D887E9B1F93F8D0610B9D91D484C74C7678102CC,0.0,1,0.0
033B90CBECD732A561E1FC52BA1C2FA651C221D64DDCE4D1BD4ED8824EB16E69,0.0,1,0.0
033E1142FE64FC40429A45A1308DA686437EEB6EF66353CEB242710474F445E2,0.0,1,0.0
033E243BF121AD7B7C48A5056B6A7D40F487784EC069C48A97D654B0480BE9D7,0.0,2,0.0
033FBF9A332994AD56A80B71E255CD50B7B721D5AE680E8F963E3B68CB4A28FF,0.0,1,0.0
0341DB2D54DFD8E02746034B1CBD0C27517AD2977B93D0E374E967B08270784A,0.0,1,0.0
034244F76A573CD1F2A4934B3379AA66B213CCF764B63FFFD39D7BD1748DED2A,0.0,1,0.0
034284183357AD4D5DB3F92823EF27DE99C877EC96087FBC2DE1CFCC3CEB4736,0.0,1,0.0
03446E39D3F49712914D8EBA065CBFA19502C9210AC4762F83D8B354DF58B662,0.0,1,0.0
03458E58AE2923BED4106B7B06CDD05F8A6D3A174E77EA1172B46F4A1B2BAED3,0.0,1,0.0
03463BC45A0955AA36DD4B8C4342D0521D9F0090CF9B0BBAA9349EBEC4B8CA97,0.0,1,0.0
035349BF42D2F107EBE4B928432EF7294D09BAC65861672A5A6AC8405C939CBE,0.0,1,0.0
03535FDC53F5BC9F15E9E81D6E179C857175B4EE860687E5B9FA348FA6C0BB6B,0.0,2,0.0
0354F095775483232F59ECB6E13DE7E33570EBD3F177205A0922EA1FA7F6E487,0.0,1,0.0
03573D11038E892466E011752E8F04A05C85B253D4AA85AC8B1D982B0B03E81C,0.0,4,0.0
0358040524BC0D47A3F108D02B08D553A990C6622381E596E615240B77ECC813,0.0,1,0.0
035CA623BDBD8B28001DB838133FA7D8AE6E4347B44F4119A649715B7D735BF6,0.0,1,0.0
035D8FCDA57C7D624C41755981D9F189DA12B5936B8A37931A69D2FC9F215539,0.0,1,0.0
035F79209852B120791C31356C866E4608DD09D44DE7FB5695D5EEB2D953979C,0.0,1,0.0
03626B61CDA8BB6973B63E89F97D77B5061A794B20AAE9617937504C36FE23AE,0.0,1,0.0
0364554D84355991A2A792E2DE8693D3364B3E1EEFE51CA8249172CD974B6510,0.0,1,0.0
036516F8B7DE1605A07EF33A79049F95FDFC24783BFE525B8FB9AD44AB439390,0.0,1,0.0
03674C3B51A64DA45A5112D85B4D17EAF4B61B427A908ABF77E25DE8F24DA3AE,0.0,1,0.0
03692C491FACDF8EC5CE17F6CEF4481E5674B415532BBF600CDFB2D7D3515F85,0.0,1,0.0
0369AF56AA47749E96423429758D045827D39C2576F8DC98B385B10D7B8DDDBF,0.0,1,0.0
036BF0E4580DB5197302C5CF6A8A130D74B7CBA040F190A1B51CC4EBAC525CC1,0.0,1,0.0
036DCE15AAE1BC86AB4945D50A3C1677265F6A8C5A45CE3B6E13D64798B1EDA4,0.0,1,0.0
036E2E48634F8C175CA6227C83B8D18404C518CEC2D57C6666386026E1CE5915,0.0,1,0.0
037388E838B5F162DFB4071F54D575239693F14D538BC20ECFCFA1B31DF5F02A,0.0,2,0.0
0373ACE08330B731F7B3E1B71465B681924B75026582F757AC81118829C4A1A5,0.0,1,0.0
0375BA3F18A9281A1BC57501A61F330FA611410ED700D950F5794F4E7850E54B,0.0,2,0.0
03767172B4C79B5AE996D434E950C614630323963C7E43058BC1EAA8E5A2D9F0,0.0,3,0.0
0377AE7613DF0382C200B90B6DBDB740177F6CEAE9133A8F38BDBC68F549C5E2,0.0,1,0.0
0378C0D9D40CB6585218E2E2BFB9847C4217E300C7F916793AFEE9BA8CF0460C,0.0,1,0.0
037B21CC61CFBF2350FC9BF4F6E2763674869CA37F01B714CD628E5709BF2628,0.0,1,0.0
037B8AA42A444B891110DE234C5B38D6ADDEBF7A7FFC56581BA273C1A111473E,0.0,1,0.0
037F27D1E90DE03AE7F8CEAC4A0A68638D008032B4A379D0B828FB993582059D,0.0,1,0.0
037F8513553E6A2D0A142D5D6B374CCA8591530F127AF238B751E4E1325C3576,0.0,1,0.0
037FB85B7E8C7E753775670C9D11F99209BDFA87C443ACECC0A01E7B18CCE98C,0.0,1,0.0
0380D668DCE3B2F0E890677E04708FD43D738DBA7571F19AB76B79F57A8A5D80,0.0,1,0.0
0381CBE162756672E47A9E4BE3E88CDBDA8BAE546DA5226D55273627D9BFACF5,0.0,2,0.0
0383E46129987358BF3614C0DF771B5572B9FCDA78194931E470C7F81404D5C9,0.0,1,0.0
038B1500CF0366968F6C4EFEFAD8071A971F6568152351AAAC1314B566406D1D,0.0,1,0.0
038B1CF525BC07E84C5E7A1063A2DF00EE3859BF44D569B8DB5A5647DD7BB742,0.0,1,0.0
038B2CB7AE937EF8C7A5B01F7E5A7BC0F6F634F8B142E8DA08CC7466D12AAA67,0.0,2,0.0
038FB146E368DD601033A9FF3563D76A142C64C8966EFDB6AFB8683B86365544,0.0,1,0.0
0392D3CA4FE4F74D6954CD0ED4310F4B5757731F16B52C9C4CE8B77527796510,0.0,1,0.0
0392F0BAB6A4D609AED831FC36B1FA7DB8A06D18C1D220704EC4D0A138FD692B,0.0,1,0.0
03935F79E05E52326A0B4FC9021EB0854CFAC10F21409521363F07A4F0604653,0.0,1,0.0
03950D2D81EA03103D148BDFCF24027B3D3236912AE84469B9CD425B1A1F5757,0.0,1,0.0
03957FCF4252D61AE558E49218E813F2B4B58CEB0AF42DF97B49540913FE57D4,0.0,1,0.0
039AC22A5B8295799C8BBBB933ECCFE4D5406222A606A9C5DB6D2536677B7056,0.0,1,0.0
039CA05C6EED2B9B68A0D57C4158AC5D332F97488687BBAEDA87E95AB5B34FCB,0.0,1,0.0
03A27DD084AFC18DB3572E6113F56E363DAA6FC8F4ED040CD5C40D3DC9ED0361,0.0,1,0.0
03A316DDBA23F8820D82F1B39EBA1876742D81FAA783D53032193C8F34A85810,0.0,1,0.0
03AA57AAA6246D56989E470F747D4065731557F7A3569CAB30D5BC7079187D47,0.0,1,0.0
03AB058EA4AE6B46E5F0CCB83DD79E8FA28D67DD51A11E72F2BC89F14C7AA90D,0.0,1,0.0
03AE778E73FA434AF3FF4973015CF18E1A8C9124388ABC9315ECF9BE5792A3C5,0.0,1,0.0
03AFDBC6CC1B5DF5DBF90929D89A0AF1C0290AC2418B8D4CCFA38AE1F471659C,0.0,13,0.0
03B3922E22730769EEE0C47BF93FE0B6857B522349DF03C6AED0D988368770F9,0.0,1,0.0
03B4BDEE41AA1041645BE335431E44105AAB07EBDE7FC074A4B71FE8D7CC14D2,0.0,1,0.0
03BB1C77DABF83FD9542D4CCA2DE0B77386D47BC524A8DBB8F5109C678640D91,0.0,1,0.0
03BBA364D0CA4BA5C32C0E9D5EE732AC6DAF569E8E964E050BC8279BFA7F6813,0.0,1,0.0
03BDD54D8F1AF92375F602EC1B93593C314BCADD892C8EAA26D6430A73C5F911,0.0,1,0.0
03C1DC958161A0632A1F7A8F776261340CD422AFED0369DE63D366EBA24A1479,0.0,2,0.0
03C27409EE2A8CD9EE89FAEBE44A62C2FBE7389723ED67F74724BACBC6BA5DC6,0.0,1,0.0
03C2A6AD0D594FAC9C96E86559E70C8E985B048F91B3F5950109E5AB501F0CC2,0.0,1,0.0
03C33A046B2BB932B1D28B6EFD23F33371911019AEDB7D6856F0D1DD0203F8C8,0.0,1,0.0
03C9C4A367677BE8AAD384E78676DDBEC50F29FD1491C63AB94B2BAB3782C7C9,0.0,2,0.0
03CDE90A0F920A7E15CE8280E3DF79214799E63D894C67D759490D69235612AF,0.0,7,0.0
03D0977E157B8EFD0E2BC805CCADEDA82572BB663A562F99739B5CE8ACBA6F42,0.0,1,0.0
03D48B1C8912657FA1A90E8FCDB33E0F5B594ADACD87B0E7A886D0D0D94B6261,0.0,1,0.0
03D7B4890221205F9810657FAA12D9AF35BD2B7327842773D1869102B7655861,0.0,1,0.0
03D858C0D3827C9BCAB88618E36E0ACD4DCB5E733392761799FFD34DF7CC3340,0.0,1,0.0
03DCF8C9C3A22F83C807C012B35B2DC3BFFEB39BF446F39F98D8922C4381AB23,0.0,1,0.0
03DDC73B50ABC77FD488BC1DE86E59FD0FC7E0C43C665C57BFE22985FE50C519,0.0,1,0.0
03DE2E3C81E80F69F9699FA159B778EC6C5DE10E67A8A78A524BF572BFCB0FE7,0.0,1,0.0
03DEB18CE9894BCDA83856B88474A6A1D44FC31252436174B84A027746C84342,0.0,1,0.0
03E411EC93B4A8F92489E8183541F19D355A7F135B3D05E85AE242D4229B8A82,0.0,1,0.0
03E7B1253C57A0D8D0306586F400924FA162193827E123BD700527DB11BA4CCA,0.0,1,0.0
03E7FC37534650E562DBB80D18F2B977FB6CA5A43D964E2E293668EF51F723FC,0.0,3,0.0
03EB977A602BAFA9B87BD95F9BAC84CBE8701F97D4F62AFE1F47483EFF97A0A5,0.0,2,0.0
03ED14157BFE68EFC4DAFAEE33B58E78F96616AFEFDBE3AF411FF2BBCE85A174,0.0,1,0.0
03F0FAD41768AB434ED35F564227542FAC857217D29AC15CCC6392C34EE15E34,0.0,1,0.0
03F181A12656C2B0BEA685D91EB7139B090FF4A5AA860E69DE8B97E707A6941D,0.0,1,0.0
03F2438645ACDAF89CD1D6214C3BCD7E6253D124B1C9695CFD6312C746772CCC,0.0,1,0.0
03F47677C429416422B7F30C0144CB19F61852E106F0D8301F1BCB441FF83BFD,0.0,1,0.0
03FB2A4D219371ABDB311B2F3952E076CEAFE5120378705EBEDE92064F461BF0,0.0,1,0.0
03FB7C32365FD3E9FFE675ACA2EB7DA6DD51BA8664A203CB4A9FA5C13C5D7CEF,0.0,1,0.0
03FD22F7F3973258C83A0C0722C6946F61345320B94847AC7DE809FA8107322C,0.0,1,0.0
04002BF4CC2277B6EE61B59C52F5041D8492B8D1E8CE48D5D2E510B8334F9306,0.0,2,0.0
040196B4B9E5C13C327B4CEF3E0916EB3C1A8D91F34AB14F1BB47D66AB14AC1F,0.0,1,0.0
0401C8E93C2AEAFCF1BB00E03809FB85BD6EEF1B0F4B5C3DA74997BAB16C7575,0.0,1,0.0
0401D7DC6B6F3CBE1CA28CB70572C9421A13596511CD4036B00EBFC4A861661B,0.0,1,0.0
04030E7FF54DB68656550ACE8C8220BD447FDCE94D9D20ED7B7AB3C641F44269,0.0,1,0.0
04056E879BB004E96268904AFC78043D6EC4F3AEFEAD420A6FC0649BA7D4E779,0.0,1,0.0
04069DC7BE09247401F3EA9E1C2DFE0328619C313606B89177D682E68EFECD64,0.0,1,0.0
0407DDEA518E7765E771C31B3767878639721F394E3D45BE8D457673B2BA3C60,0.0,1,0.0
0408B8ABE7BA772EA8E1B1EF4444377E7F92BCA9F5FE9A0A12288139B59C3BEC,0.0,1,0.0
04126A278966B47C75BF477C1794BADE398213E6331DC2FECD89C894C34B6D38,0.0,2,0.0
04132685D9D5C490BAEDCC19BB0A7CCF5067630BBEB626CB8DB7D916474C4C40,0.0,1,0.0
041347C019E7EC187986BA5427250EB1D4D5C0FBDA7A77223FAB918554D4FE0A,0.0,1,0.0
0413E530BC6F929D50A25AF9AF038801B8130D4CBB34CE6DC20D2E7F00793CAE,0.0,2,0.0
041484D9AC90E830D68F61E7C8255C4963D33C163E9E3DCE53E66E55951F0F95,0.0,2,0.0
041B532E76EB20D44D4A0D5F41F3DFDDA7DE6A4254F778C65A8F068B09E90038,0.0,1,0.0
041C81C68D621323128EC5F2A38B4B4C8784D81F8BEE53DD16AB8CE79D3E3956,0.0,1,0.0
041DD026FEE14FF148B050F632C18DDEB767047BE9920E6EE23B2986845A844B,0.0,1,0.0
04200A610E622C80F536A7E5CAAD0BD4D644D7E8C96017956D2B0526A045C1E6,0.0,1,0.0
04227585478AE54371A24B3977116CE358C6FEDA0EE134B3212094FAC59EB515,0.0,1,0.0
04230B2B17C00F9454B619615B290F20908BD2E92C26856CF1EF5547FD8D8A74,0.0,1,0.0
042348C875673C67D25FF8B21AAB65FBE8C1BFA7D1778B36CBE574E00D112CE0,0.0,1,0.0
04243FCEE3704BBA1846E5009F2BA03EE36A98C381FDA424FCB38AB8C1B242BE,0.0,3,0.0
04247547FBEE1E0E9B0637D8D91CCD06980A2F8D10E5CFDBD4045FC560658BAB,0.0,1,0.0
042582D57E9BACE955147CF8724F99A19758EF4F193C8123293DDBD897BF8FF3,0.0,1,0.0
0425921DF1DA6DCF5095841BB660C47671091100FAB8560C9AFB78CDAA7CF1DA,0.0,1,0.0
0425BF3ECB5472B20E9A49270D06179933034E31646673536EFC397461B581A0,0.0,1,0.0
042974F562C751C148886A0A1E36E502D4D0DBEF9E1B5AD8EED04B905917C862,0.0,1,0.0
042AA7B892132073937206B55A7AF90A98AA54BFCD8B1918B8AA78072154D262,0.0,4,0.0
042D78CD6C340A1553918F9150CA16C4056E5CFE2EC81A27570CA466C5FECDF9,0.0,1,0.0
04319453BA6CC60E7335E046F5AC128996035196D00A3BA7F973027955E5D80F,0.0,1,0.0
0432850A6BB98B21641EA64EF1ACB25802C19B11273D27158A7B635F432BC1B0,0.0,1,0.0
04328F3CAB040F24FBF376A9C49534CB93BF5C3B43A7022CB7352FEA42E34C0B,0.0,1,0.0
0433BA716991A2613C796E710F3C61B4323E2AC7644B42ADC26379A99F7731FE,0.0,1,0.0
04352D1954F9F1371647DC66BFF89DDDC879336FC89968AB83FCD2C50D8B3A8F,0.0,1,0.0
04375F6BB199A3605CE60F6ED5D482395EFBE0E71E4835BA1DD33C1C0F75BF40,0.0,1,0.0
043AC9760B10D046AEC918D9878C6C7AAA242A4725ED3375F7A981DAE82F88B3,0.0,1,0.0
043B5FE1946DD409A11645DBCC83F66DC0411BDE31FBB03A95E9AE90E0BC8585,0.0,1,0.0
043D2E222F897A89B0923AD2AA283D839C9A1063439D8BBE37F2AB2C8A2B0790,0.0,1,0.0
043DB04745EE8C615AB18E23134B7563CA4850939B1E4906F5CDCDC3C6F0E199,0.0,1,0.0
